,MatchId
5913,NA1_4856265666
5914,NA1_4847267292
5915,NA1_4856597669
5916,NA1_4856577544
5917,NA1_4856502018
5918,NA1_4856478453
5919,NA1_4856439004
5920,NA1_4852960831
5921,NA1_4852910058
5922,NA1_4852853401
5923,NA1_4852785292
5924,NA1_4851815252
5925,NA1_4856556336
5926,NA1_4856543866
5927,NA1_4856524988
5928,NA1_4856504520
5929,NA1_4856487171
5930,NA1_4856444098
5931,NA1_4856391958
5932,NA1_4856241222
5933,NA1_4856199800
5934,NA1_4856160065
5935,NA1_4855946056
5936,NA1_4849283461
5937,NA1_4849262583
5938,NA1_4849224164
5939,NA1_4849191580
5940,NA1_4850599692
5941,NA1_4850558882
5942,NA1_4846834896
5943,NA1_4846012347
5944,NA1_4836647438
5945,NA1_4856624136
5946,NA1_4856610412
5947,NA1_4856594286
5948,NA1_4856577918
5949,NA1_4856546842
5950,NA1_4854710027
5951,NA1_4854675429
5952,NA1_4853826191
5953,NA1_4851806759
5954,NA1_4851762763
5955,NA1_4852165728
5956,NA1_4852163869
5957,NA1_4852138684
5958,NA1_4851915629
5959,NA1_4851785759
5960,NA1_4854061120
5961,NA1_4854040820
5962,NA1_4854003204
5963,NA1_4853985213
5964,NA1_4846863380
5965,NA1_4853247643
5966,NA1_4853235444
5967,NA1_4853225051
5968,NA1_4853207967
5969,NA1_4853186603
5970,NA1_4844660523
5971,NA1_4833842884
5972,NA1_4832801636
5973,NA1_4832787335
5974,NA1_4832756333
5975,NA1_4854458451
5976,NA1_4854440713
5977,NA1_4854426426
5978,NA1_4854421158
5979,NA1_4844218663
5980,NA1_4855510503
5981,NA1_4854005513
5982,NA1_4853935097
5983,NA1_4853850727
5984,NA1_4852188255
5985,NA1_4856647999
5986,NA1_4856542832
5987,NA1_4856507239
5988,NA1_4856463146
5989,NA1_4856408680
5990,NA1_4834565275
5991,NA1_4834540596
5992,NA1_4834525526
5993,NA1_4830485322
5994,NA1_4830449466
5995,NA1_4856357046
5996,NA1_4856324346
5997,NA1_4855645111
5998,NA1_4855117415
5999,NA1_4852302037
6000,NA1_4851395052
6001,NA1_4851307183
6002,NA1_4850610492
6003,NA1_4850570695
6004,NA1_4850547253
6005,NA1_4856091145
6006,NA1_4856058411
6007,NA1_4856034795
6008,NA1_4855976739
6009,NA1_4855939175
6010,NA1_4855155298
6011,NA1_4855119727
6012,NA1_4855093728
6013,NA1_4855068995
6014,NA1_4854574578
6015,NA1_4855532394
6016,NA1_4855520329
6017,NA1_4855512030
6018,NA1_4855481569
6019,NA1_4855460510
6020,NA1_4856865219
6021,NA1_4856839416
6022,NA1_4856814758
6023,NA1_4856800021
6024,NA1_4856729457
6025,NA1_4851051688
6026,NA1_4851020757
6027,NA1_4850987419
6028,NA1_4829262823
6029,NA1_4827042336
6030,NA1_4856458639
6031,NA1_4856436448
6032,NA1_4855531082
6033,NA1_4855517716
6034,NA1_4855512253
6035,NA1_4856159400
6036,NA1_4856125751
6037,NA1_4855924096
6038,NA1_4855766167
6039,NA1_4855708758
6040,NA1_4855541338
6041,NA1_4855529519
6042,NA1_4855511696
6043,NA1_4855496322
6044,NA1_4855370838
6045,NA1_4828828676
6046,NA1_4827235018
6047,NA1_4824361242
6048,NA1_4823525346
6049,NA1_4822514465
6050,NA1_4855602654
6051,NA1_4855085727
6052,NA1_4852914570
6053,NA1_4852854755
6054,NA1_4852802620
6055,NA1_4856807196
6056,NA1_4856792635
6057,NA1_4856790773
6058,NA1_4856773351
6059,NA1_4856771742
6060,NA1_4853715994
6061,NA1_4853679774
6062,NA1_4848876298
6063,NA1_4848855783
6064,NA1_4848814195
6065,NA1_4856423014
6066,NA1_4856377395
6067,NA1_4856329724
6068,NA1_4856275464
6069,NA1_4856237089
6070,NA1_4837170616
6071,NA1_4837085890
6072,NA1_4837056750
6073,NA1_4837014787
6074,NA1_4836973814
6075,NA1_4856836053
6076,NA1_4856230774
6077,NA1_4856200909
6078,NA1_4856163419
6079,NA1_4856123088
6080,NA1_4856309679
6081,NA1_4856288291
6082,NA1_4856264906
6083,NA1_4856205169
6084,NA1_4856165277
6085,NA1_4856584107
6086,NA1_4856378168
6087,NA1_4856353875
6088,NA1_4856313574
6089,NA1_4856291037
6090,NA1_4844732420
6091,NA1_4844456558
6092,NA1_4844441274
6093,NA1_4844344651
6094,NA1_4843505176
6095,NA1_4832351604
6096,NA1_4832323621
6097,NA1_4832307911
6098,NA1_4832289841
6099,NA1_4832247910
6100,NA1_4856670851
6101,NA1_4856661311
6102,NA1_4856644164
6103,NA1_4856620963
6104,NA1_4855590920
6105,NA1_4856198936
6106,NA1_4856101287
6107,NA1_4856081887
6108,NA1_4855999696
6109,NA1_4855956602
6110,NA1_4856647308
6111,NA1_4855737015
6112,NA1_4855284184
6113,NA1_4854913022
6114,NA1_4854761186
6115,NA1_4856712935
6116,NA1_4852215035
6117,NA1_4852199323
6118,NA1_4852162581
6119,NA1_4852155951
6120,NA1_4855949407
6121,NA1_4855910221
6122,NA1_4855873766
6123,NA1_4850745634
6124,NA1_4850713434
6125,NA1_4856510837
6126,NA1_4856485057
6127,NA1_4856465819
6128,NA1_4856433561
6129,NA1_4856418987
6130,NA1_4853796276
6131,NA1_4846834378
6132,NA1_4846797618
6133,NA1_4843187767
6134,NA1_4842834527
6135,NA1_4855309170
6136,NA1_4855285324
6137,NA1_4855259503
6138,NA1_4855231659
6139,NA1_4855210210
6140,NA1_4829744371
6141,NA1_4829702518
6142,NA1_4829662606
6143,NA1_4829617770
6144,NA1_4829588742
6145,NA1_4856476318
6146,NA1_4856451520
6147,NA1_4856432048
6148,NA1_4856408739
6149,NA1_4856373518
6150,NA1_4856356424
6151,NA1_4856334916
6152,NA1_4856303775
6153,NA1_4856264214
6154,NA1_4856117888
6155,NA1_4856295266
6156,NA1_4856254178
6157,NA1_4856218864
6158,NA1_4856174069
6159,NA1_4855866618
6160,NA1_4856603432
6161,NA1_4856590622
6162,NA1_4856574713
6163,NA1_4855540324
6164,NA1_4855536315
6165,NA1_4855194695
6166,NA1_4849847987
6167,NA1_4848288505
6168,NA1_4841275337
6169,NA1_4835121577
6170,NA1_4856350579
6171,NA1_4855953321
6172,NA1_4855161224
6173,NA1_4855104945
6174,NA1_4855062785
6175,NA1_4848729758
6176,NA1_4848686644
6177,NA1_4848650452
6178,NA1_4848606710
6179,NA1_4848583555
6180,NA1_4856635979
6181,NA1_4847656824
6182,NA1_4839431993
6183,NA1_4835125385
6184,NA1_4807717116
6185,NA1_4856853980
6186,NA1_4856840409
6187,NA1_4856379712
6188,NA1_4856350345
6189,NA1_4856326150
6190,NA1_4856339165
6191,NA1_4856293612
6192,NA1_4856262494
6193,NA1_4856228089
6194,NA1_4856182367
6195,NA1_4856399282
6196,NA1_4856363660
6197,NA1_4856333184
6198,NA1_4856034368
6199,NA1_4855992666
6200,NA1_4842669088
6201,NA1_4842643565
6202,NA1_4842615005
6203,NA1_4842590921
6204,NA1_4842552492
6205,NA1_4856626075
6206,NA1_4856611575
6207,NA1_4856599691
6208,NA1_4856594091
6209,NA1_4856573702
6210,NA1_4856489191
6211,NA1_4856450542
6212,NA1_4856425004
6213,NA1_4856403922
6214,NA1_4856371388
6215,NA1_4856214701
6216,NA1_4856178451
6217,NA1_4855371837
6218,NA1_4855346932
6219,NA1_4855207659
6220,NA1_4853365760
6221,NA1_4853345129
6222,NA1_4853325544
6223,NA1_4853314882
6224,NA1_4852933206
6225,NA1_4855781830
6226,NA1_4855748254
6227,NA1_4855719896
6228,NA1_4855684443
6229,NA1_4855661534
6230,NA1_4856016381
6231,NA1_4855881127
6232,NA1_4855847345
6233,NA1_4855465971
6234,NA1_4855433380
6235,NA1_4841813825
6236,NA1_4841740290
6237,NA1_4841714696
6238,NA1_4841697846
6239,NA1_4837771785
6240,NA1_4852915712
6241,NA1_4852865333
6242,NA1_4852831432
6243,NA1_4852766331
6244,NA1_4852724978
6245,NA1_4843652099
6246,NA1_4843636722
6247,NA1_4843634881
6248,NA1_4843627749
6249,NA1_4843609710
6250,NA1_4856155752
6251,NA1_4856123950
6252,NA1_4856080084
6253,NA1_4855759808
6254,NA1_4855122938
6255,NA1_4855419325
6256,NA1_4855400159
6257,NA1_4855382186
6258,NA1_4855359053
6259,NA1_4855138514
6260,NA1_4855818257
6261,NA1_4855800934
6262,NA1_4855757650
6263,NA1_4855733122
6264,NA1_4855706537
6265,NA1_4856547766
6266,NA1_4856525378
6267,NA1_4856511096
6268,NA1_4856489476
6269,NA1_4856463649
6270,NA1_4856513110
6271,NA1_4856498966
6272,NA1_4856472079
6273,NA1_4856000632
6274,NA1_4855766491
6275,NA1_4847657163
6276,NA1_4847622342
6277,NA1_4847274887
6278,NA1_4847257414
6279,NA1_4843474047
6280,NA1_4856500240
6281,NA1_4855528810
6282,NA1_4854857267
6283,NA1_4854827256
6284,NA1_4853688044
6285,NA1_4856384527
6286,NA1_4856361445
6287,NA1_4856335821
6288,NA1_4856304643
6289,NA1_4856282860
6290,NA1_4856250763
6291,NA1_4856203306
6292,NA1_4856160567
6293,NA1_4856127843
6294,NA1_4849939423
6295,NA1_4856352206
6296,NA1_4856288480
6297,NA1_4856254707
6298,NA1_4855549598
6299,NA1_4853958399
6300,NA1_4856624170
6301,NA1_4856234641
6302,NA1_4856151736
6303,NA1_4851908151
6304,NA1_4851858296
6305,NA1_4842267807
6306,NA1_4836495987
6307,NA1_4836138501
6308,NA1_4836104016
6309,NA1_4836061162
6310,NA1_4855085956
6311,NA1_4855034141
6312,NA1_4855001546
6313,NA1_4854975215
6314,NA1_4854717590
6315,NA1_4856456608
6316,NA1_4856432294
6317,NA1_4856406689
6318,NA1_4856397889
6319,NA1_4856361410
6320,NA1_4853598901
6321,NA1_4853580039
6322,NA1_4853417855
6323,NA1_4853399176
6324,NA1_4853391844
6325,NA1_4848526169
6326,NA1_4848503511
6327,NA1_4848480256
6328,NA1_4844271323
6329,NA1_4844239079
6330,NA1_4854431152
6331,NA1_4854413433
6332,NA1_4854403917
6333,NA1_4854380429
6334,NA1_4853802560
6335,NA1_4856490008
6336,NA1_4856454338
6337,NA1_4855722687
6338,NA1_4854829537
6339,NA1_4854381095
6340,NA1_4855782605
6341,NA1_4855754253
6342,NA1_4848230660
6343,NA1_4848217764
6344,NA1_4848176204
6345,NA1_4856867046
6346,NA1_4856743497
6347,NA1_4856739843
6348,NA1_4856471259
6349,NA1_4854862488
6350,NA1_4854503796
6351,NA1_4852289729
6352,NA1_4852276568
6353,NA1_4852263338
6354,NA1_4846015167
6355,NA1_4856357618
6356,NA1_4856334304
6357,NA1_4856306225
6358,NA1_4856260807
6359,NA1_4856223905
6360,NA1_4840070405
6361,NA1_4835054821
6362,NA1_4835027997
6363,NA1_4834977648
6364,NA1_4819895535
6365,NA1_4856452930
6366,NA1_4856401450
6367,NA1_4856267057
6368,NA1_4856213303
6369,NA1_4856173623
6370,NA1_4852002032
6371,NA1_4851953581
6372,NA1_4851861771
6373,NA1_4851826417
6374,NA1_4851806090
6375,NA1_4856682790
6376,NA1_4856670387
6377,NA1_4855562849
6378,NA1_4855514740
6379,NA1_4855485635
6380,NA1_4844910263
6381,NA1_4844877088
6382,NA1_4790335152
6383,NA1_4786661399
6384,NA1_4786633786
6385,NA1_4849082367
6386,NA1_4849060067
6387,NA1_4846043622
6388,NA1_4841134577
6389,NA1_4830650299
6390,NA1_4856353672
6391,NA1_4856336869
6392,NA1_4856304585
6393,NA1_4856277863
6394,NA1_4856030418
6395,NA1_4854360751
6396,NA1_4853485860
6397,NA1_4851976905
6398,NA1_4851415118
6399,NA1_4851375323
6400,NA1_4848137536
6401,NA1_4826873102
6402,NA1_4819827624
6403,NA1_4819781314
6404,NA1_4810226519
6405,NA1_4849036810
6406,NA1_4848976194
6407,NA1_4847911919
6408,NA1_4845369655
6409,NA1_4845353887
6410,NA1_4847203346
6411,NA1_4847188784
6412,NA1_4847164106
6413,NA1_4847136709
6414,NA1_4845883289
6415,NA1_4855109205
6416,NA1_4855079269
6417,NA1_4855035438
6418,NA1_4853425831
6419,NA1_4853041513
6420,NA1_4856312611
6421,NA1_4856277462
6422,NA1_4856226683
6423,NA1_4856165292
6424,NA1_4856100380
6425,NA1_4854412957
6426,NA1_4854400634
6427,NA1_4854402890
6428,NA1_4854390266
6429,NA1_4854376761
6430,NA1_4856142110
6431,NA1_4856116193
6432,NA1_4856092072
6433,NA1_4856061591
6434,NA1_4856040092
6435,NA1_4856827611
6436,NA1_4856819597
6437,NA1_4856806710
6438,NA1_4856802104
6439,NA1_4856789651
6440,NA1_4856366594
6441,NA1_4856319393
6442,NA1_4856261535
6443,NA1_4856229395
6444,NA1_4856184242
6445,NA1_4856373270
6446,NA1_4856355862
6447,NA1_4856325612
6448,NA1_4856264582
6449,NA1_4856205249
6450,NA1_4852503809
6451,NA1_4852474815
6452,NA1_4833032720
6453,NA1_4832988219
6454,NA1_4832935858
6455,NA1_4847108978
6456,NA1_4847076948
6457,NA1_4847029132
6458,NA1_4846992883
6459,NA1_4833328475
6460,NA1_4833025601
6461,NA1_4823592018
6462,NA1_4823558505
6463,NA1_4731117752
6464,NA1_4731076065
6465,NA1_4835922114
6466,NA1_4835885101
6467,NA1_4835854122
6468,NA1_4835820692
6469,NA1_4828706486
6470,NA1_4856281837
6471,NA1_4856212899
6472,NA1_4856164667
6473,NA1_4855981808
6474,NA1_4855961900
6475,NA1_4856814085
6476,NA1_4856789525
6477,NA1_4856777324
6478,NA1_4856768296
6479,NA1_4856367369
6480,NA1_4853078962
6481,NA1_4853032374
6482,NA1_4853000521
6483,NA1_4852986073
6484,NA1_4852923425
6485,NA1_4856032494
6486,NA1_4855935525
6487,NA1_4855921535
6488,NA1_4855674584
6489,NA1_4855665429
6490,NA1_4856567745
6491,NA1_4856542197
6492,NA1_4856512970
6493,NA1_4856494744
6494,NA1_4856234110
6495,NA1_4856343085
6496,NA1_4856319889
6497,NA1_4856289660
6498,NA1_4856267550
6499,NA1_4856246229
6500,NA1_4856859750
6501,NA1_4856798424
6502,NA1_4856788773
6503,NA1_4856770353
6504,NA1_4856753680
6505,NA1_4856862027
6506,NA1_4856317573
6507,NA1_4856285217
6508,NA1_4856241960
6509,NA1_4856193814
6510,NA1_4854557255
6511,NA1_4854540035
6512,NA1_4853775766
6513,NA1_4853740373
6514,NA1_4853699595
6515,NA1_4856413049
6516,NA1_4853937275
6517,NA1_4853885939
6518,NA1_4851579474
6519,NA1_4851502628
6520,NA1_4852118609
6521,NA1_4852087586
6522,NA1_4852075098
6523,NA1_4852050114
6524,NA1_4852011319
6525,NA1_4856382109
6526,NA1_4856329383
6527,NA1_4856291001
6528,NA1_4856244222
6529,NA1_4856211233
6530,NA1_4847706797
6531,NA1_4847671991
6532,NA1_4847628467
6533,NA1_4847602264
6534,NA1_4845918805
6535,NA1_4855591780
6536,NA1_4855578878
6537,NA1_4854888740
6538,NA1_4854827284
6539,NA1_4854785983
6540,NA1_4855169123
6541,NA1_4855137506
6542,NA1_4854131182
6543,NA1_4854102822
6544,NA1_4854074017
6545,NA1_4851924420
6546,NA1_4850508210
6547,NA1_4850491009
6548,NA1_4830099529
6549,NA1_4830097784
6550,NA1_4856557919
6551,NA1_4856513999
6552,NA1_4856484477
6553,NA1_4856467035
6554,NA1_4856354624
6555,NA1_4855900085
6556,NA1_4854403597
6557,NA1_4853907768
6558,NA1_4853788605
6559,NA1_4853753833
6560,NA1_4856484909
6561,NA1_4856441749
6562,NA1_4856377558
6563,NA1_4856191071
6564,NA1_4856157169
6565,NA1_4853673088
6566,NA1_4853655218
6567,NA1_4850421028
6568,NA1_4849878442
6569,NA1_4849659564
6570,NA1_4856492347
6571,NA1_4856474547
6572,NA1_4856455282
6573,NA1_4856435819
6574,NA1_4856403863
6575,NA1_4855427032
6576,NA1_4855408191
6577,NA1_4855394769
6578,NA1_4855324510
6579,NA1_4855288486
6580,NA1_4852189839
6581,NA1_4852179168
6582,NA1_4852168552
6583,NA1_4852167855
6584,NA1_4852156466
6585,NA1_4856585627
6586,NA1_4856578768
6587,NA1_4856561026
6588,NA1_4856541203
6589,NA1_4856520285
6590,NA1_4854541014
6591,NA1_4846425978
6592,NA1_4821723592
6593,NA1_4821678259
6594,NA1_4821418897
6595,NA1_4854535074
6596,NA1_4854518361
6597,NA1_4853738180
6598,NA1_4853678354
6599,NA1_4853641521
6600,NA1_4833850117
6601,NA1_4833815646
6602,NA1_4833783424
6603,NA1_4833746334
6604,NA1_4813725117
6605,NA1_4842734693
6606,NA1_4840544532
6607,NA1_4840456521
6608,NA1_4830913859
6609,NA1_4821706197
6610,NA1_4852351102
6611,NA1_4852330437
6612,NA1_4848937755
6613,NA1_4848888194
6614,NA1_4848831647
6615,NA1_4856341969
6616,NA1_4856295372
6617,NA1_4856197769
6618,NA1_4856142007
6619,NA1_4856091058
6620,NA1_4856423945
6621,NA1_4856397228
6622,NA1_4856307468
6623,NA1_4856278226
6624,NA1_4856251112
6625,NA1_4848281792
6626,NA1_4848272866
6627,NA1_4846321270
6628,NA1_4846318032
6629,NA1_4846306553
6630,NA1_4854734137
6631,NA1_4854691672
6632,NA1_4854455552
6633,NA1_4853724117
6634,NA1_4853593150
6635,NA1_4852422357
6636,NA1_4852409594
6637,NA1_4851942817
6638,NA1_4851848663
6639,NA1_4851802287
6640,NA1_4855832121
6641,NA1_4855811255
6642,NA1_4855796435
6643,NA1_4834063508
6644,NA1_4833935723
6645,NA1_4856416189
6646,NA1_4856368501
6647,NA1_4856335204
6648,NA1_4856301123
6649,NA1_4856275838
6650,NA1_4850764443
6651,NA1_4850723126
6652,NA1_4850690752
6653,NA1_4849698842
6654,NA1_4849667182
6655,NA1_4830973646
6656,NA1_4829228486
6657,NA1_4828787839
6658,NA1_4828746164
6659,NA1_4828706823
6660,NA1_4856206989
6661,NA1_4856164223
6662,NA1_4856119410
6663,NA1_4855969432
6664,NA1_4855953320
6665,NA1_4856808764
6666,NA1_4856784317
6667,NA1_4856768998
6668,NA1_4856752322
6669,NA1_4856562684
6670,NA1_4855796302
6671,NA1_4854542356
6672,NA1_4854053622
6673,NA1_4854003353
6674,NA1_4850583514
6675,NA1_4849100247
6676,NA1_4849057946
6677,NA1_4848749008
6678,NA1_4848713196
6679,NA1_4848687539
6680,NA1_4856690988
6681,NA1_4856554647
6682,NA1_4856149583
6683,NA1_4856117547
6684,NA1_4855346778
6685,NA1_4839403968
6686,NA1_4835800839
6687,NA1_4832743398
6688,NA1_4832725795
6689,NA1_4830624645
6690,NA1_4856594720
6691,NA1_4856275385
6692,NA1_4855502167
6693,NA1_4855489280
6694,NA1_4855357983
6695,NA1_4855684340
6696,NA1_4855671503
6697,NA1_4852634576
6698,NA1_4851719845
6699,NA1_4851276340
6700,NA1_4850745911
6701,NA1_4850275980
6702,NA1_4850259568
6703,NA1_4825973410
6704,NA1_4763174344
6705,NA1_4856869149
6706,NA1_4856857758
6707,NA1_4856839615
6708,NA1_4856832088
6709,NA1_4856766022
6710,NA1_4856852029
6711,NA1_4856706240
6712,NA1_4856697061
6713,NA1_4856682436
6714,NA1_4856664847
6715,NA1_4856295394
6716,NA1_4856263375
6717,NA1_4856223984
6718,NA1_4856188861
6719,NA1_4856146698
6720,NA1_4856564398
6721,NA1_4856551246
6722,NA1_4856532525
6723,NA1_4856521835
6724,NA1_4856502835
6725,NA1_4845238230
6726,NA1_4845195319
6727,NA1_4830354607
6728,NA1_4830322502
6729,NA1_4830287348
6730,NA1_4842895770
6731,NA1_4842864598
6732,NA1_4842860654
6733,NA1_4841179155
6734,NA1_4841162750
6735,NA1_4856586684
6736,NA1_4856580202
6737,NA1_4856146651
6738,NA1_4856104285
6739,NA1_4856071221
6740,NA1_4851679136
6741,NA1_4851644212
6742,NA1_4851613375
6743,NA1_4850946717
6744,NA1_4850726440
6745,NA1_4851758626
6746,NA1_4850015744
6747,NA1_4829035333
6748,NA1_4829028095
6749,NA1_4828980491
6750,NA1_4856844418
6751,NA1_4856831736
6752,NA1_4856763841
6753,NA1_4856741596
6754,NA1_4856481522
6755,NA1_4840004686
6756,NA1_4839980592
6757,NA1_4839953560
6758,NA1_4839944823
6759,NA1_4838540037
6760,NA1_4856231918
6761,NA1_4854777836
6762,NA1_4854755042
6763,NA1_4854729614
6764,NA1_4854714389
6765,NA1_4856420816
6766,NA1_4849161357
6767,NA1_4849143912
6768,NA1_4847931092
6769,NA1_4847917613
6770,NA1_4856373051
6771,NA1_4856317372
6772,NA1_4856281618
6773,NA1_4856250980
6774,NA1_4855825434
6775,NA1_4856681794
6776,NA1_4856674161
6777,NA1_4856669812
6778,NA1_4856658641
6779,NA1_4856650626
6780,NA1_4855870081
6781,NA1_4855842223
6782,NA1_4850942444
6783,NA1_4850917451
6784,NA1_4845815736
6785,NA1_4856614792
6786,NA1_4854379154
6787,NA1_4853676199
6788,NA1_4853577926
6789,NA1_4853523956
6790,NA1_4856258211
6791,NA1_4856193765
6792,NA1_4856134892
6793,NA1_4855847858
6794,NA1_4854553071
6795,NA1_4854310100
6796,NA1_4854287121
6797,NA1_4854254327
6798,NA1_4854231054
6799,NA1_4852110985
6800,NA1_4853694076
6801,NA1_4853153708
6802,NA1_4853057848
6803,NA1_4853009759
6804,NA1_4852969905
6805,NA1_4856524799
6806,NA1_4856481999
6807,NA1_4856433451
6808,NA1_4856367508
6809,NA1_4856335806
6810,NA1_4853046777
6811,NA1_4852990103
6812,NA1_4852972829
6813,NA1_4852939885
6814,NA1_4852757731
6815,NA1_4856823976
6816,NA1_4856793251
6817,NA1_4856774942
6818,NA1_4856754839
6819,NA1_4856108708
6820,NA1_4856512204
6821,NA1_4855891649
6822,NA1_4855879160
6823,NA1_4855863921
6824,NA1_4855770145
6825,NA1_4856499215
6826,NA1_4856451728
6827,NA1_4855206276
6828,NA1_4855181477
6829,NA1_4854135565
6830,NA1_4854141178
6831,NA1_4854110430
6832,NA1_4854084715
6833,NA1_4854052352
6834,NA1_4853579794
6835,NA1_4854693068
6836,NA1_4854574363
6837,NA1_4854547938
6838,NA1_4841848736
6839,NA1_4841817712
6840,NA1_4851921426
6841,NA1_4851892258
6842,NA1_4851245574
6843,NA1_4850623751
6844,NA1_4850539990
6845,NA1_4856474260
6846,NA1_4856436940
6847,NA1_4854295275
6848,NA1_4841643814
6849,NA1_4841627111
6850,NA1_4856087994
6851,NA1_4856053782
6852,NA1_4856025284
6853,NA1_4855970659
6854,NA1_4853361909
6855,NA1_4856655084
6856,NA1_4856644377
6857,NA1_4856624700
6858,NA1_4856614288
6859,NA1_4856605980
6860,NA1_4852141957
6861,NA1_4852125185
6862,NA1_4852096888
6863,NA1_4852076867
6864,NA1_4851932141
6865,NA1_4845946750
6866,NA1_4845895343
6867,NA1_4845171475
6868,NA1_4841297275
6869,NA1_4841263167
6870,NA1_4854494722
6871,NA1_4847042080
6872,NA1_4846719496
6873,NA1_4842451933
6874,NA1_4842422013
6875,NA1_4850060856
6876,NA1_4843655471
6877,NA1_4843639408
6878,NA1_4843622691
6879,NA1_4834270488
6880,NA1_4856484011
6881,NA1_4856429984
6882,NA1_4855919337
6883,NA1_4855880411
6884,NA1_4855840886
6885,NA1_4856291542
6886,NA1_4856265561
6887,NA1_4856230714
6888,NA1_4856172115
6889,NA1_4856124237
6890,NA1_4843636103
6891,NA1_4843617934
6892,NA1_4843593262
6893,NA1_4843563973
6894,NA1_4843528578
6895,NA1_4853051604
6896,NA1_4852999935
6897,NA1_4852971972
6898,NA1_4852794906
6899,NA1_4852765863
6900,NA1_4851176430
6901,NA1_4850840118
6902,NA1_4850706349
6903,NA1_4849211586
6904,NA1_4849178971
6905,NA1_4856654368
6906,NA1_4856639851
6907,NA1_4856388341
6908,NA1_4856338767
6909,NA1_4856236526
6910,NA1_4856299185
6911,NA1_4856264525
6912,NA1_4856212426
6913,NA1_4855155245
6914,NA1_4855122378
6915,NA1_4847598848
6916,NA1_4841327636
6917,NA1_4841280888
6918,NA1_4841166345
6919,NA1_4841129500
6920,NA1_4853834341
6921,NA1_4853796623
6922,NA1_4853770665
6923,NA1_4853752189
6924,NA1_4853735807
6925,NA1_4855501623
6926,NA1_4855488592
6927,NA1_4855480311
6928,NA1_4855470889
6929,NA1_4852533658
6930,NA1_4855677081
6931,NA1_4855653075
6932,NA1_4855634261
6933,NA1_4855623409
6934,NA1_4855065305
6935,NA1_4855624973
6936,NA1_4855602553
6937,NA1_4853381038
6938,NA1_4852755919
6939,NA1_4852728163
6940,NA1_4845409234
6941,NA1_4845388232
6942,NA1_4845358641
6943,NA1_4845346982
6944,NA1_4845244418
6945,NA1_4856676354
6946,NA1_4856667675
6947,NA1_4856667113
6948,NA1_4856656394
6949,NA1_4856648395
6950,NA1_4853558353
6951,NA1_4853536392
6952,NA1_4853523896
6953,NA1_4853502090
6954,NA1_4852846454
6955,NA1_4833777482
6956,NA1_4833771956
6957,NA1_4833760832
6958,NA1_4833749935
6959,NA1_4830258411
6960,NA1_4856535839
6961,NA1_4856420488
6962,NA1_4855444883
6963,NA1_4855423277
6964,NA1_4855402110
6965,NA1_4855550410
6966,NA1_4855540692
6967,NA1_4855536602
6968,NA1_4855534895
6969,NA1_4855521609
6970,NA1_4856206182
6971,NA1_4856171912
6972,NA1_4856123544
6973,NA1_4855054231
6974,NA1_4855013587
6975,NA1_4855265002
6976,NA1_4855207687
6977,NA1_4855146292
6978,NA1_4855090005
6979,NA1_4855034290
6980,NA1_4854929294
6981,NA1_4854907146
6982,NA1_4852659981
6983,NA1_4852637621
6984,NA1_4852621874
6985,NA1_4848599682
6986,NA1_4848568392
6987,NA1_4848531357
6988,NA1_4848506306
6989,NA1_4848483883
6990,NA1_4846536870
6991,NA1_4844194684
6992,NA1_4830979926
6993,NA1_4830964945
6994,NA1_4825351755
6995,NA1_4851514692
6996,NA1_4849453172
6997,NA1_4849430654
6998,NA1_4849413412
6999,NA1_4849115867
7000,NA1_4856578030
7001,NA1_4856566189
7002,NA1_4856548525
7003,NA1_4856539115
7004,NA1_4856502583
7005,NA1_4856537484
7006,NA1_4856267967
7007,NA1_4855514734
7008,NA1_4855502681
7009,NA1_4855498798
7010,NA1_4856240367
7011,NA1_4856214095
7012,NA1_4856171218
7013,NA1_4855086609
7014,NA1_4855060407
7015,NA1_4847148618
7016,NA1_4833719237
7017,NA1_4833692403
7018,NA1_4833311213
7019,NA1_4833265797
7020,NA1_4841903138
7021,NA1_4841850952
7022,NA1_4841824004
7023,NA1_4841792395
7024,NA1_4841523418
7025,NA1_4855952437
7026,NA1_4853934728
7027,NA1_4853919124
7028,NA1_4853894777
7029,NA1_4853863567
7030,NA1_4855085340
7031,NA1_4855048218
7032,NA1_4855007422
7033,NA1_4853186090
7034,NA1_4850641331
7035,NA1_4843102552
7036,NA1_4843079513
7037,NA1_4843065826
7038,NA1_4824595782
7039,NA1_4824561316
7040,NA1_4856862172
7041,NA1_4856842668
7042,NA1_4856835112
7043,NA1_4856821210
7044,NA1_4849730200
7045,NA1_4856118002
7046,NA1_4856082133
7047,NA1_4856051225
7048,NA1_4855821832
7049,NA1_4855794648
7050,NA1_4856859797
7051,NA1_4856833615
7052,NA1_4856299165
7053,NA1_4856249451
7054,NA1_4856197197
7055,NA1_4855913787
7056,NA1_4855873703
7057,NA1_4855830910
7058,NA1_4855780541
7059,NA1_4855744835
7060,NA1_4856516415
7061,NA1_4856153982
7062,NA1_4856104258
7063,NA1_4855084238
7064,NA1_4855041708
7065,NA1_4856269561
7066,NA1_4856232240
7067,NA1_4856189584
7068,NA1_4852498377
7069,NA1_4852467622
7070,NA1_4856782040
7071,NA1_4856773911
7072,NA1_4856758280
7073,NA1_4856750159
7074,NA1_4856455452
7075,NA1_4856521213
7076,NA1_4856498389
7077,NA1_4856475389
7078,NA1_4856452203
