,MatchId
14089,NA1_4855452036
14090,NA1_4848943119
14091,NA1_4840269097
14092,NA1_4840199563
14093,NA1_4840176015
14094,NA1_4840116817
14095,NA1_4856533479
14096,NA1_4856508895
14097,NA1_4856463332
14098,NA1_4855436280
14099,NA1_4855396302
14100,NA1_4846034225
14101,NA1_4845980901
14102,NA1_4845738582
14103,NA1_4845724381
14104,NA1_4845708008
14105,NA1_4855969128
14106,NA1_4854621498
14107,NA1_4854580411
14108,NA1_4854529895
14109,NA1_4854508392
14110,NA1_4856978932
14111,NA1_4856927445
14112,NA1_4856900621
14113,NA1_4856879299
14114,NA1_4856472201
14115,NA1_4856406848
14116,NA1_4856329913
14117,NA1_4856025883
14118,NA1_4855071972
14119,NA1_4855011931
14120,NA1_4856405291
14121,NA1_4856361035
14122,NA1_4856314310
14123,NA1_4856258211
14124,NA1_4856204828
14125,NA1_4856516582
14126,NA1_4856477387
14127,NA1_4851826054
14128,NA1_4851780414
14129,NA1_4851742767
14130,NA1_4855903560
14131,NA1_4855893914
14132,NA1_4855874056
14133,NA1_4855860279
14134,NA1_4855752361
14135,NA1_4841422360
14136,NA1_4841376751
14137,NA1_4841323547
14138,NA1_4841290339
14139,NA1_4841169323
14140,NA1_4838140636
14141,NA1_4834345727
14142,NA1_4833751490
14143,NA1_4833722135
14144,NA1_4833433579
14145,NA1_4856229806
14146,NA1_4855448623
14147,NA1_4855401727
14148,NA1_4855376449
14149,NA1_4855341008
14150,NA1_4856965204
14151,NA1_4856079022
14152,NA1_4856033739
14153,NA1_4855959628
14154,NA1_4855954896
14155,NA1_4834424006
14156,NA1_4824625053
14157,NA1_4824595039
14158,NA1_4814664081
14159,NA1_4814652461
14160,NA1_4843340966
14161,NA1_4843292007
14162,NA1_4843258762
14163,NA1_4835880916
14164,NA1_4835837460
14165,NA1_4853592313
14166,NA1_4848958530
14167,NA1_4847662731
14168,NA1_4847633620
14169,NA1_4847172159
14170,NA1_4851945130
14171,NA1_4851897278
14172,NA1_4851840012
14173,NA1_4851784667
14174,NA1_4850594446
14175,NA1_4848990423
14176,NA1_4847573640
14177,NA1_4847531328
14178,NA1_4847500712
14179,NA1_4843932859
14180,NA1_4856991459
14181,NA1_4856969014
14182,NA1_4856931295
14183,NA1_4856852504
14184,NA1_4856838787
14185,NA1_4827284936
14186,NA1_4827259703
14187,NA1_4827246118
14188,NA1_4827219373
14189,NA1_4826353030
14190,NA1_4831755205
14191,NA1_4831730908
14192,NA1_4831720112
14193,NA1_4831705762
14194,NA1_4831692441
14195,NA1_4856410928
14196,NA1_4856352489
14197,NA1_4849230839
14198,NA1_4849195584
14199,NA1_4848541637
14200,NA1_4854517522
14201,NA1_4852699096
14202,NA1_4852410560
14203,NA1_4852396828
14204,NA1_4852320105
14205,NA1_4856867500
14206,NA1_4856243080
14207,NA1_4855774305
14208,NA1_4855740665
14209,NA1_4855648388
14210,NA1_4855888045
14211,NA1_4855394700
14212,NA1_4855247052
14213,NA1_4853141618
14214,NA1_4853102011
14215,NA1_4855553957
14216,NA1_4855464257
14217,NA1_4855438126
14218,NA1_4855411309
14219,NA1_4855382992
14220,NA1_4838288414
14221,NA1_4837952901
14222,NA1_4837866606
14223,NA1_4837854841
14224,NA1_4837803047
14225,NA1_4854635180
14226,NA1_4854600227
14227,NA1_4854026459
14228,NA1_4853984224
14229,NA1_4853931889
14230,NA1_4854183467
14231,NA1_4854118167
14232,NA1_4852854143
14233,NA1_4852827434
14234,NA1_4852804996
14235,NA1_4855864549
14236,NA1_4854840592
14237,NA1_4854823201
14238,NA1_4854749882
14239,NA1_4854734363
14240,NA1_4855387375
14241,NA1_4853054275
14242,NA1_4853021277
14243,NA1_4852994095
14244,NA1_4852691446
14245,NA1_4839757544
14246,NA1_4839740285
14247,NA1_4839720049
14248,NA1_4839704143
14249,NA1_4839210817
14250,NA1_4856554422
14251,NA1_4856519656
14252,NA1_4856404434
14253,NA1_4856366822
14254,NA1_4856318234
14255,NA1_4784367333
14256,NA1_4784341784
14257,NA1_4784324342
14258,NA1_4784265729
14259,NA1_4783658208
14260,NA1_4856575534
14261,NA1_4856559153
14262,NA1_4856538561
14263,NA1_4855021899
14264,NA1_4854965374
14265,NA1_4856535664
14266,NA1_4856477799
14267,NA1_4856443463
14268,NA1_4856424807
14269,NA1_4856394551
14270,NA1_4856417151
14271,NA1_4856357170
14272,NA1_4856295027
14273,NA1_4856229382
14274,NA1_4856181261
14275,NA1_4853011068
14276,NA1_4852970649
14277,NA1_4852955420
14278,NA1_4852922610
14279,NA1_4852775093
14280,NA1_4856527182
14281,NA1_4856050860
14282,NA1_4855414009
14283,NA1_4854183073
14284,NA1_4850920393
14285,NA1_4847320807
14286,NA1_4846396705
14287,NA1_4835439587
14288,NA1_4832745478
14289,NA1_4832534879
14290,NA1_4856641010
14291,NA1_4856628012
14292,NA1_4856586644
14293,NA1_4856550099
14294,NA1_4856458281
14295,NA1_4851944252
14296,NA1_4851902284
14297,NA1_4851042947
14298,NA1_4850984716
14299,NA1_4850052342
14300,NA1_4855278927
14301,NA1_4854030011
14302,NA1_4853926131
14303,NA1_4852953306
14304,NA1_4852920458
14305,NA1_4856713415
14306,NA1_4856702480
14307,NA1_4856696879
14308,NA1_4856671996
14309,NA1_4856652641
14310,NA1_4856983893
14311,NA1_4856277437
14312,NA1_4856148978
14313,NA1_4856084668
14314,NA1_4856033536
14315,NA1_4849574880
14316,NA1_4849555224
14317,NA1_4847771828
14318,NA1_4847737079
14319,NA1_4847688636
14320,NA1_4852746782
14321,NA1_4852687469
14322,NA1_4852637037
14323,NA1_4852596748
14324,NA1_4852567321
14325,NA1_4855931852
14326,NA1_4855907104
14327,NA1_4855879844
14328,NA1_4855840853
14329,NA1_4855689467
14330,NA1_4853917292
14331,NA1_4853872874
14332,NA1_4853845278
14333,NA1_4853808111
14334,NA1_4853714503
14335,NA1_4856993125
14336,NA1_4856685299
14337,NA1_4856119726
14338,NA1_4856008025
14339,NA1_4855973669
14340,NA1_4856981437
14341,NA1_4856954197
14342,NA1_4856931172
14343,NA1_4856904622
14344,NA1_4852728186
14345,NA1_4831239564
14346,NA1_4831203692
14347,NA1_4831172756
14348,NA1_4831116843
14349,NA1_4831035568
14350,NA1_4856315708
14351,NA1_4856247761
14352,NA1_4856170156
14353,NA1_4856102349
14354,NA1_4856073902
14355,NA1_4846200497
14356,NA1_4846185333
14357,NA1_4846168015
14358,NA1_4845269007
14359,NA1_4845217366
14360,NA1_4835318858
14361,NA1_4835287590
14362,NA1_4835235827
14363,NA1_4835188216
14364,NA1_4835153897
14365,NA1_4843045176
14366,NA1_4843001128
14367,NA1_4833866298
14368,NA1_4830238280
14369,NA1_4824423429
14370,NA1_4856942278
14371,NA1_4856913605
14372,NA1_4856904747
14373,NA1_4856868455
14374,NA1_4856848092
14375,NA1_4856935722
14376,NA1_4856929817
14377,NA1_4856486315
14378,NA1_4856464476
14379,NA1_4855343117
14380,NA1_4854581288
14381,NA1_4854555318
14382,NA1_4854534858
14383,NA1_4854508141
14384,NA1_4854490137
14385,NA1_4857010163
14386,NA1_4856991206
14387,NA1_4856973025
14388,NA1_4856953326
14389,NA1_4856616124
14390,NA1_4856148202
14391,NA1_4856102748
14392,NA1_4856069119
14393,NA1_4856046312
14394,NA1_4856032840
14395,NA1_4834088008
14396,NA1_4832424790
14397,NA1_4832400936
14398,NA1_4832048956
14399,NA1_4832017531
14400,NA1_4856950387
14401,NA1_4856931671
14402,NA1_4856923320
14403,NA1_4856558915
14404,NA1_4849058325
14405,NA1_4854471013
14406,NA1_4854461469
14407,NA1_4853333050
14408,NA1_4852276245
14409,NA1_4851233752
14410,NA1_4856495757
14411,NA1_4856443766
14412,NA1_4856414595
14413,NA1_4856191559
14414,NA1_4855398175
14415,NA1_4841178242
14416,NA1_4841083837
14417,NA1_4841027503
14418,NA1_4841020683
14419,NA1_4841002399
14420,NA1_4855662516
14421,NA1_4855648201
14422,NA1_4855635765
14423,NA1_4855033292
14424,NA1_4854986508
14425,NA1_4855800882
14426,NA1_4855783089
14427,NA1_4855760371
14428,NA1_4855741487
14429,NA1_4855720664
14430,NA1_4856322836
14431,NA1_4856266587
14432,NA1_4855636634
14433,NA1_4854040877
14434,NA1_4852690572
14435,NA1_4856374743
14436,NA1_4856273001
14437,NA1_4856192357
14438,NA1_4854157087
14439,NA1_4852048155
14440,NA1_4856384728
14441,NA1_4856327084
14442,NA1_4856254918
14443,NA1_4856147773
14444,NA1_4856109716
14445,NA1_4856216459
14446,NA1_4855978389
14447,NA1_4855958242
14448,NA1_4855940912
14449,NA1_4855918341
14450,NA1_4856957193
14451,NA1_4856585731
14452,NA1_4856574386
14453,NA1_4856561938
14454,NA1_4855488008
14455,NA1_4856942620
14456,NA1_4853565647
14457,NA1_4853530013
14458,NA1_4853489609
14459,NA1_4853391377
14460,NA1_4854757190
14461,NA1_4854594927
14462,NA1_4854492960
14463,NA1_4844985793
14464,NA1_4844638559
14465,NA1_4856363751
14466,NA1_4856319000
14467,NA1_4856274612
14468,NA1_4856234657
14469,NA1_4855846974
14470,NA1_4857006173
14471,NA1_4855247670
14472,NA1_4855229336
14473,NA1_4855201483
14474,NA1_4855174368
14475,NA1_4855897401
14476,NA1_4854027424
14477,NA1_4854005311
14478,NA1_4853976164
14479,NA1_4853942661
14480,NA1_4856437623
14481,NA1_4856420057
14482,NA1_4856397873
14483,NA1_4852658565
14484,NA1_4851639064
14485,NA1_4856967440
14486,NA1_4856948278
14487,NA1_4856937972
14488,NA1_4856859963
14489,NA1_4856835235
14490,NA1_4849028591
14491,NA1_4843789494
14492,NA1_4843779059
14493,NA1_4828257547
14494,NA1_4827590283
14495,NA1_4856478169
14496,NA1_4856429805
14497,NA1_4856396808
14498,NA1_4856374956
14499,NA1_4855136257
14500,NA1_4856910805
14501,NA1_4856890692
14502,NA1_4856881368
14503,NA1_4856868525
14504,NA1_4856860033
14505,NA1_4856629957
14506,NA1_4856610660
14507,NA1_4856600607
14508,NA1_4856491268
14509,NA1_4856253365
14510,NA1_4856538807
14511,NA1_4828892501
14512,NA1_4828853036
14513,NA1_4828507153
14514,NA1_4828460895
14515,NA1_4856386881
14516,NA1_4854857337
14517,NA1_4854835201
14518,NA1_4854818821
14519,NA1_4854792036
14520,NA1_4856507072
14521,NA1_4856464202
14522,NA1_4856455234
14523,NA1_4856399306
14524,NA1_4856354613
14525,NA1_4854261675
14526,NA1_4853068447
14527,NA1_4853057211
14528,NA1_4853034016
14529,NA1_4852975393
14530,NA1_4856344799
14531,NA1_4856308470
14532,NA1_4856270185
14533,NA1_4856192584
14534,NA1_4856169474
14535,NA1_4845936489
14536,NA1_4845791740
14537,NA1_4845631441
14538,NA1_4845618815
14539,NA1_4845591679
14540,NA1_4856994041
14541,NA1_4856941712
14542,NA1_4856916086
14543,NA1_4856892069
14544,NA1_4856872008
14545,NA1_4856977610
14546,NA1_4856380926
14547,NA1_4856327906
14548,NA1_4856273916
14549,NA1_4856218238
14550,NA1_4856944752
14551,NA1_4856896480
14552,NA1_4856890274
14553,NA1_4856361867
14554,NA1_4856318225
14555,NA1_4856672245
14556,NA1_4856663927
14557,NA1_4856647093
14558,NA1_4856624657
14559,NA1_4856605599
14560,NA1_4856042164
14561,NA1_4854980600
14562,NA1_4853748285
14563,NA1_4853701106
14564,NA1_4853674779
14565,NA1_4854695279
14566,NA1_4854675506
14567,NA1_4854661250
14568,NA1_4854640503
14569,NA1_4854634808
14570,NA1_4856488176
14571,NA1_4856462590
14572,NA1_4856439718
14573,NA1_4856403495
14574,NA1_4856367925
14575,NA1_4855901380
14576,NA1_4855842514
14577,NA1_4855361478
14578,NA1_4855317652
14579,NA1_4854644833
14580,NA1_4856528476
14581,NA1_4856511341
14582,NA1_4856487644
14583,NA1_4856471012
14584,NA1_4856449608
14585,NA1_4856944079
14586,NA1_4856929598
14587,NA1_4856919619
14588,NA1_4856901677
14589,NA1_4856889532
14590,NA1_4856981584
14591,NA1_4855846994
14592,NA1_4854728659
14593,NA1_4854708590
14594,NA1_4854676023
14595,NA1_4846103669
14596,NA1_4846068945
14597,NA1_4846005414
14598,NA1_4845958970
14599,NA1_4845182463
14600,NA1_4856205053
14601,NA1_4856170713
14602,NA1_4856149928
14603,NA1_4856134863
14604,NA1_4856105307
14605,NA1_4853041829
14606,NA1_4852674339
14607,NA1_4852635249
14608,NA1_4852590673
14609,NA1_4851941332
14610,NA1_4856321006
14611,NA1_4856292903
14612,NA1_4856263859
14613,NA1_4856203226
14614,NA1_4856167594
14615,NA1_4856206074
14616,NA1_4856163112
14617,NA1_4856110723
14618,NA1_4852808002
14619,NA1_4852747805
14620,NA1_4856906395
14621,NA1_4854804229
14622,NA1_4854768480
14623,NA1_4854674946
14624,NA1_4854633489
14625,NA1_4848258933
14626,NA1_4848235481
14627,NA1_4848218349
14628,NA1_4848188816
14629,NA1_4848169281
14630,NA1_4856011575
14631,NA1_4855981167
14632,NA1_4853408968
14633,NA1_4851802429
14634,NA1_4851759581
14635,NA1_4856994878
14636,NA1_4856980448
14637,NA1_4856957205
14638,NA1_4856930112
14639,NA1_4856906018
14640,NA1_4855073928
14641,NA1_4855026981
14642,NA1_4850787699
14643,NA1_4850734710
14644,NA1_4850629887
14645,NA1_4856629111
14646,NA1_4856602298
14647,NA1_4856582248
14648,NA1_4856552438
14649,NA1_4856482458
14650,NA1_4855916963
14651,NA1_4855897171
14652,NA1_4855877496
14653,NA1_4855859636
14654,NA1_4854292492
14655,NA1_4826640377
14656,NA1_4825071772
14657,NA1_4823498413
14658,NA1_4823481815
14659,NA1_4817316906
14660,NA1_4851816888
14661,NA1_4851716649
14662,NA1_4846987920
14663,NA1_4846947323
14664,NA1_4838022991
14665,NA1_4849125342
14666,NA1_4849100099
14667,NA1_4849051725
14668,NA1_4846315339
14669,NA1_4846296292
14670,NA1_4856551600
14671,NA1_4856539009
14672,NA1_4856518306
14673,NA1_4856490117
14674,NA1_4855489133
14675,NA1_4855549562
14676,NA1_4855544141
14677,NA1_4855532585
14678,NA1_4855529115
14679,NA1_4855340940
14680,NA1_4844972454
14681,NA1_4844931486
14682,NA1_4844897857
14683,NA1_4844866466
14684,NA1_4839931939
14685,NA1_4841124197
14686,NA1_4841045405
14687,NA1_4839750883
14688,NA1_4839741090
14689,NA1_4839364204
14690,NA1_4856259349
14691,NA1_4856058352
14692,NA1_4855977892
14693,NA1_4855933958
14694,NA1_4855317577
14695,NA1_4856744137
14696,NA1_4856165472
14697,NA1_4856103178
14698,NA1_4855400242
14699,NA1_4855364293
14700,NA1_4854133230
14701,NA1_4853925215
14702,NA1_4853783882
14703,NA1_4853724495
14704,NA1_4853447125
14705,NA1_4855864182
14706,NA1_4855332589
14707,NA1_4855316977
14708,NA1_4855294737
14709,NA1_4855265084
14710,NA1_4856275878
14711,NA1_4856226851
14712,NA1_4856178273
14713,NA1_4856050408
14714,NA1_4856001084
14715,NA1_4856450574
14716,NA1_4856434190
14717,NA1_4856413188
14718,NA1_4856371733
14719,NA1_4856333111
14720,NA1_4856903483
14721,NA1_4856897887
14722,NA1_4856878364
14723,NA1_4856869100
14724,NA1_4856791738
14725,NA1_4850221682
14726,NA1_4850205409
14727,NA1_4849162460
14728,NA1_4848802413
14729,NA1_4848768741
14730,NA1_4856994831
14731,NA1_4856962619
14732,NA1_4856924448
14733,NA1_4856910409
14734,NA1_4856885686
14735,NA1_4856953037
14736,NA1_4855839366
14737,NA1_4855817828
14738,NA1_4855791112
14739,NA1_4855446912
14740,NA1_4856975452
14741,NA1_4856845896
14742,NA1_4856316312
14743,NA1_4856277050
14744,NA1_4856229007
14745,NA1_4848871113
14746,NA1_4848838993
14747,NA1_4848812121
14748,NA1_4847202922
14749,NA1_4847185138
14750,NA1_4856948409
14751,NA1_4856896884
14752,NA1_4856863751
14753,NA1_4856836077
14754,NA1_4856817203
14755,NA1_4856472642
14756,NA1_4856424905
14757,NA1_4856284444
14758,NA1_4856216970
14759,NA1_4856148214
14760,NA1_4856690604
14761,NA1_4856526819
14762,NA1_4856509977
14763,NA1_4855639114
14764,NA1_4855627555
14765,NA1_4856313021
14766,NA1_4856283049
14767,NA1_4856239961
14768,NA1_4855101246
14769,NA1_4855052871
14770,NA1_4856323369
14771,NA1_4856296737
14772,NA1_4856256551
14773,NA1_4856212437
14774,NA1_4852817289
14775,NA1_4856281209
14776,NA1_4856245871
14777,NA1_4856182599
14778,NA1_4855769973
14779,NA1_4855706619
14780,NA1_4856053654
14781,NA1_4855538250
14782,NA1_4854838927
14783,NA1_4854535258
14784,NA1_4853936633
14785,NA1_4846591582
14786,NA1_4846113906
14787,NA1_4761451633
14788,NA1_4761432921
14789,NA1_4761355266
14790,NA1_4857003849
14791,NA1_4856989823
14792,NA1_4856973042
14793,NA1_4856960088
14794,NA1_4856861265
14795,NA1_4853915284
14796,NA1_4853882341
14797,NA1_4853831567
14798,NA1_4846591205
14799,NA1_4846567916
14800,NA1_4855454084
14801,NA1_4855432922
14802,NA1_4855402532
14803,NA1_4855389016
14804,NA1_4853296920
14805,NA1_4856486935
14806,NA1_4856468753
14807,NA1_4855499977
14808,NA1_4855115065
14809,NA1_4855073278
14810,NA1_4856894000
14811,NA1_4856880875
14812,NA1_4856863624
14813,NA1_4856753219
14814,NA1_4856742573
14815,NA1_4851139259
14816,NA1_4849435449
14817,NA1_4849431178
14818,NA1_4849279538
14819,NA1_4849264630
14820,NA1_4856559593
14821,NA1_4854697435
14822,NA1_4847862019
14823,NA1_4847834232
14824,NA1_4808845216
14825,NA1_4842295340
14826,NA1_4832910718
14827,NA1_4825616547
14828,NA1_4819815483
14829,NA1_4819758635
14830,NA1_4856685155
14831,NA1_4856679880
14832,NA1_4856674994
14833,NA1_4856666852
14834,NA1_4850808625
14835,NA1_4856357699
14836,NA1_4855731384
14837,NA1_4855714604
14838,NA1_4855225908
14839,NA1_4855190378
14840,NA1_4856608364
14841,NA1_4856597410
14842,NA1_4856583424
14843,NA1_4856571171
14844,NA1_4856554560
14845,NA1_4844462633
14846,NA1_4844447778
14847,NA1_4844407933
14848,NA1_4844354215
14849,NA1_4843313842
14850,NA1_4848990877
14851,NA1_4848953288
14852,NA1_4848934738
14853,NA1_4848893690
14854,NA1_4848677382
14855,NA1_4856907204
14856,NA1_4856299197
14857,NA1_4856278988
14858,NA1_4856244097
14859,NA1_4856210074
14860,NA1_4855290634
14861,NA1_4855242489
14862,NA1_4840450529
14863,NA1_4840414633
14864,NA1_4840413884
14865,NA1_4856420113
14866,NA1_4856321310
14867,NA1_4856237343
14868,NA1_4856158751
14869,NA1_4856113897
14870,NA1_4849527129
14871,NA1_4847046922
14872,NA1_4845953575
14873,NA1_4842841917
14874,NA1_4842824917
14875,NA1_4832052904
14876,NA1_4832015940
14877,NA1_4831057861
14878,NA1_4831025414
14879,NA1_4831012397
14880,NA1_4854286789
14881,NA1_4853606710
14882,NA1_4853596118
14883,NA1_4852225300
14884,NA1_4851656499
14885,NA1_4852522777
14886,NA1_4852175476
14887,NA1_4852165356
14888,NA1_4852142472
14889,NA1_4851963585
14890,NA1_4854430755
14891,NA1_4854419870
14892,NA1_4854405590
14893,NA1_4854401070
14894,NA1_4854390621
14895,NA1_4826866395
14896,NA1_4826817818
14897,NA1_4826782778
14898,NA1_4826733240
14899,NA1_4826680604
14900,NA1_4856426466
14901,NA1_4856404399
14902,NA1_4855644994
14903,NA1_4854148692
14904,NA1_4854130623
14905,NA1_4840563289
14906,NA1_4840553236
14907,NA1_4840543879
14908,NA1_4840523688
14909,NA1_4840516015
14910,NA1_4854106148
14911,NA1_4854054517
14912,NA1_4853189566
14913,NA1_4852924864
14914,NA1_4852882159
14915,NA1_4854163731
14916,NA1_4849848058
14917,NA1_4849111989
14918,NA1_4847181959
14919,NA1_4846176460
14920,NA1_4841044705
14921,NA1_4835979787
14922,NA1_4835863949
14923,NA1_4834249603
14924,NA1_4834230112
14925,NA1_4854889274
14926,NA1_4854849013
14927,NA1_4854832912
14928,NA1_4854812873
14929,NA1_4854798780
14930,NA1_4856082861
14931,NA1_4854065997
14932,NA1_4853932869
14933,NA1_4853806255
14934,NA1_4850043452
14935,NA1_4856980439
14936,NA1_4856934317
14937,NA1_4856830836
14938,NA1_4856804085
14939,NA1_4856627045
14940,NA1_4855670798
14941,NA1_4855648978
14942,NA1_4855631326
14943,NA1_4855612509
14944,NA1_4855604473
14945,NA1_4843830945
14946,NA1_4843810721
14947,NA1_4777116407
14948,NA1_4776927722
14949,NA1_4776062290
14950,NA1_4854963926
14951,NA1_4846053967
14952,NA1_4846023433
14953,NA1_4845980584
14954,NA1_4845933280
14955,NA1_4855583115
14956,NA1_4855560262
14957,NA1_4853324008
14958,NA1_4853277577
14959,NA1_4853168023
14960,NA1_4856883251
14961,NA1_4855032863
14962,NA1_4854997472
14963,NA1_4854958647
14964,NA1_4854147814
14965,NA1_4850662956
14966,NA1_4849211307
14967,NA1_4835803925
14968,NA1_4833925578
14969,NA1_4833898032
14970,NA1_4852703291
14971,NA1_4837327798
14972,NA1_4835841469
14973,NA1_4835267467
14974,NA1_4833249393
14975,NA1_4853522129
14976,NA1_4853503425
14977,NA1_4853487698
14978,NA1_4852951366
14979,NA1_4852914693
14980,NA1_4843569304
14981,NA1_4840574341
14982,NA1_4819229482
14983,NA1_4817463722
14984,NA1_4816183150
14985,NA1_4856718416
14986,NA1_4856711870
14987,NA1_4856692562
14988,NA1_4856684505
14989,NA1_4856672162
14990,NA1_4856339457
14991,NA1_4856311304
14992,NA1_4856294389
14993,NA1_4856261205
14994,NA1_4856208905
14995,NA1_4856704391
14996,NA1_4856705736
14997,NA1_4856698817
14998,NA1_4856689213
14999,NA1_4854382564
15000,NA1_4853854571
15001,NA1_4852871402
15002,NA1_4845028896
15003,NA1_4835973441
15004,NA1_4834168466
15005,NA1_4855781333
15006,NA1_4847380668
15007,NA1_4847367341
15008,NA1_4846977686
15009,NA1_4844924789
15010,NA1_4856060301
15011,NA1_4842298174
15012,NA1_4842245432
15013,NA1_4842206474
15014,NA1_4838250274
15015,NA1_4835690518
15016,NA1_4834665267
15017,NA1_4834580626
15018,NA1_4833789863
15019,NA1_4833587176
15020,NA1_4851970295
15021,NA1_4851962042
15022,NA1_4851915645
15023,NA1_4850350643
15024,NA1_4845524853
15025,NA1_4856988666
15026,NA1_4856975913
15027,NA1_4856959953
15028,NA1_4856847874
15029,NA1_4856606156
15030,NA1_4856494234
15031,NA1_4856474116
15032,NA1_4856453928
15033,NA1_4856433735
15034,NA1_4856401567
15035,NA1_4856268535
15036,NA1_4856227589
15037,NA1_4856192062
15038,NA1_4855285214
15039,NA1_4855237373
15040,NA1_4853035573
15041,NA1_4853003868
15042,NA1_4845868738
15043,NA1_4845832728
15044,NA1_4845610819
15045,NA1_4854161412
15046,NA1_4854135600
15047,NA1_4854112335
15048,NA1_4853699746
15049,NA1_4853543363
15050,NA1_4856657889
15051,NA1_4856641654
15052,NA1_4856634395
15053,NA1_4856627002
15054,NA1_4856617766
15055,NA1_4855870601
15056,NA1_4855823871
15057,NA1_4855709191
15058,NA1_4855669573
15059,NA1_4855650252
15060,NA1_4856569278
15061,NA1_4856550814
15062,NA1_4856522649
15063,NA1_4856502659
15064,NA1_4856487175
15065,NA1_4857004498
15066,NA1_4856981375
15067,NA1_4856967357
15068,NA1_4856133901
15069,NA1_4856096532
15070,NA1_4856977648
15071,NA1_4856691222
15072,NA1_4856687284
15073,NA1_4856609683
15074,NA1_4856604910
15075,NA1_4856984165
15076,NA1_4856328714
15077,NA1_4856306695
15078,NA1_4856284035
15079,NA1_4856235558
15080,NA1_4856613162
15081,NA1_4856604246
15082,NA1_4856596901
15083,NA1_4856578716
15084,NA1_4856570489
15085,NA1_4856869537
15086,NA1_4856859916
15087,NA1_4856821579
15088,NA1_4856602288
15089,NA1_4856595850
15090,NA1_4851263432
15091,NA1_4851251485
15092,NA1_4826191929
15093,NA1_4826164507
15094,NA1_4826145029
15095,NA1_4856832047
15096,NA1_4856811285
15097,NA1_4856794233
15098,NA1_4856781757
15099,NA1_4856280246
15100,NA1_4856996026
15101,NA1_4856972579
15102,NA1_4856956645
15103,NA1_4856761219
15104,NA1_4856385688
15105,NA1_4852990434
15106,NA1_4824868290
15107,NA1_4810338345
15108,NA1_4799579572
15109,NA1_4798300015
15110,NA1_4856390980
15111,NA1_4854092546
15112,NA1_4854048613
15113,NA1_4853998402
15114,NA1_4853941176
15115,NA1_4835353070
15116,NA1_4835328036
15117,NA1_4835305442
15118,NA1_4835281198
15119,NA1_4828814391
15120,NA1_4855451144
15121,NA1_4855399457
15122,NA1_4855377021
15123,NA1_4854630650
15124,NA1_4854617191
15125,NA1_4857002716
15126,NA1_4856990440
15127,NA1_4856973626
15128,NA1_4856964203
15129,NA1_4856952993
15130,NA1_4856897186
15131,NA1_4856870685
15132,NA1_4851685634
15133,NA1_4851644271
15134,NA1_4851322783
15135,NA1_4856995500
15136,NA1_4856967781
15137,NA1_4856950227
15138,NA1_4856936052
15139,NA1_4856912858
15140,NA1_4849026990
15141,NA1_4847731883
15142,NA1_4847691708
15143,NA1_4847674145
15144,NA1_4847647078
15145,NA1_4855556125
15146,NA1_4854381728
15147,NA1_4852137553
15148,NA1_4852121786
15149,NA1_4852101899
15150,NA1_4856399660
15151,NA1_4856378853
15152,NA1_4856356992
15153,NA1_4856325302
15154,NA1_4856299739
15155,NA1_4852076893
15156,NA1_4852056988
15157,NA1_4852034945
15158,NA1_4852005948
15159,NA1_4851979395
15160,NA1_4855943523
15161,NA1_4855697015
15162,NA1_4855331845
15163,NA1_4855266313
15164,NA1_4855214448
15165,NA1_4853623910
15166,NA1_4853601090
15167,NA1_4848865727
15168,NA1_4848834636
15169,NA1_4845112590
15170,NA1_4856893134
15171,NA1_4856878230
15172,NA1_4856867903
15173,NA1_4855684768
15174,NA1_4855665646
15175,NA1_4851702385
15176,NA1_4851598052
15177,NA1_4851574070
15178,NA1_4851411581
15179,NA1_4850845134
15180,NA1_4847727400
15181,NA1_4847415767
15182,NA1_4847388678
15183,NA1_4844473114
15184,NA1_4844455060
15185,NA1_4843349571
15186,NA1_4842782228
15187,NA1_4842764617
15188,NA1_4842760764
15189,NA1_4842740709
15190,NA1_4856288548
15191,NA1_4856258395
15192,NA1_4856207848
15193,NA1_4856168760
15194,NA1_4855117566
15195,NA1_4856197662
15196,NA1_4856166497
15197,NA1_4856128711
15198,NA1_4855167431
15199,NA1_4855134788
15200,NA1_4856972061
15201,NA1_4856957926
15202,NA1_4856511516
15203,NA1_4856489851
15204,NA1_4856441759
15205,NA1_4856309765
15206,NA1_4856272817
15207,NA1_4856212399
15208,NA1_4855118203
15209,NA1_4855085145
15210,NA1_4856382841
15211,NA1_4856358863
15212,NA1_4856319647
15213,NA1_4856297017
15214,NA1_4856270255
15215,NA1_4856332984
15216,NA1_4856265458
15217,NA1_4856236872
15218,NA1_4856174736
15219,NA1_4856112275
15220,NA1_4854818663
15221,NA1_4854800881
15222,NA1_4854694875
15223,NA1_4852967079
15224,NA1_4852899261
15225,NA1_4857009153
15226,NA1_4856988707
15227,NA1_4853541688
15228,NA1_4853535139
15229,NA1_4853518421
15230,NA1_4856246670
15231,NA1_4856220243
15232,NA1_4856197863
15233,NA1_4856036853
15234,NA1_4855746817
15235,NA1_4856930486
15236,NA1_4856910985
15237,NA1_4839207054
15238,NA1_4839155420
15239,NA1_4838967135
15240,NA1_4856297916
15241,NA1_4856260681
15242,NA1_4855080744
15243,NA1_4855031064
15244,NA1_4855027886
15245,NA1_4853756572
15246,NA1_4853680492
15247,NA1_4853627282
15248,NA1_4853586889
15249,NA1_4853538644
15250,NA1_4856554975
15251,NA1_4852834029
15252,NA1_4849294466
15253,NA1_4848991167
15254,NA1_4848911249
