,MatchId
1249,NA1_4825357409
1250,NA1_4856573661
1251,NA1_4856206614
1252,NA1_4856122719
1253,NA1_4855323561
1254,NA1_4855284596
1255,NA1_4855004877
1256,NA1_4854976276
1257,NA1_4854938585
1258,NA1_4853823265
1259,NA1_4853799969
1260,NA1_4826834333
1261,NA1_4797141133
1262,NA1_4796302997
1263,NA1_4795304279
1264,NA1_4794296857
1265,NA1_4848836763
1266,NA1_4848790109
1267,NA1_4848746757
1268,NA1_4848701544
1269,NA1_4846650023
1270,NA1_4833819940
1271,NA1_4833785714
1272,NA1_4833765986
1273,NA1_4833738596
1274,NA1_4833715660
1275,NA1_4838147968
1276,NA1_4838090098
1277,NA1_4838047556
1278,NA1_4838012840
1279,NA1_4837974469
1280,NA1_4856271023
1281,NA1_4856235486
1282,NA1_4856199770
1283,NA1_4855428616
1284,NA1_4855125693
1285,NA1_4856310710
1286,NA1_4856202025
1287,NA1_4856118303
1288,NA1_4855127511
1289,NA1_4847157685
1290,NA1_4839263429
1291,NA1_4839222306
1292,NA1_4839203737
1293,NA1_4839152362
1294,NA1_4839090046
1295,NA1_4845504981
1296,NA1_4844550743
1297,NA1_4838565305
1298,NA1_4830791153
1299,NA1_4830774688
1300,NA1_4851613018
1301,NA1_4851572324
1302,NA1_4851499399
1303,NA1_4851460612
1304,NA1_4851347826
1305,NA1_4856260213
1306,NA1_4856207069
1307,NA1_4856162539
1308,NA1_4855896538
1309,NA1_4829334045
1310,NA1_4856435261
1311,NA1_4856408834
1312,NA1_4856307518
1313,NA1_4856241656
1314,NA1_4856195294
1315,NA1_4856416772
1316,NA1_4856385227
1317,NA1_4856365894
1318,NA1_4856307471
1319,NA1_4855339535
1320,NA1_4855818967
1321,NA1_4855801793
1322,NA1_4855779948
1323,NA1_4845672410
1324,NA1_4845618912
1325,NA1_4851843551
1326,NA1_4851805794
1327,NA1_4851755518
1328,NA1_4851691519
1329,NA1_4851661098
1330,NA1_4826181170
1331,NA1_4826164043
1332,NA1_4826149004
1333,NA1_4826117654
1334,NA1_4825160941
1335,NA1_4841873956
1336,NA1_4840755657
1337,NA1_4840700809
1338,NA1_4840673412
1339,NA1_4840315920
1340,NA1_4845118215
1341,NA1_4845033933
1342,NA1_4844986602
1343,NA1_4844968960
1344,NA1_4844939426
1345,NA1_4835712632
1346,NA1_4835691808
1347,NA1_4835659259
1348,NA1_4835621201
1349,NA1_4835602133
1350,NA1_4856753690
1351,NA1_4856753063
1352,NA1_4856745979
1353,NA1_4856737218
1354,NA1_4856662125
1355,NA1_4849183636
1356,NA1_4849163842
1357,NA1_4849130053
1358,NA1_4849069679
1359,NA1_4849021168
1360,NA1_4856613283
1361,NA1_4856601462
1362,NA1_4856589709
1363,NA1_4856576068
1364,NA1_4856564878
1365,NA1_4837723387
1366,NA1_4827498236
1367,NA1_4827471441
1368,NA1_4827450272
1369,NA1_4827420714
1370,NA1_4843152150
1371,NA1_4840639129
1372,NA1_4840106037
1373,NA1_4838927328
1374,NA1_4836888580
1375,NA1_4855167686
1376,NA1_4855134191
1377,NA1_4855109559
1378,NA1_4855077665
1379,NA1_4855043545
1380,NA1_4856638337
1381,NA1_4856632804
1382,NA1_4856622931
1383,NA1_4856251551
1384,NA1_4856223086
1385,NA1_4856801981
1386,NA1_4856031418
1387,NA1_4856000810
1388,NA1_4855965459
1389,NA1_4853610379
1390,NA1_4856873052
1391,NA1_4856322735
1392,NA1_4856280388
1393,NA1_4856246252
1394,NA1_4856203822
1395,NA1_4856038695
1396,NA1_4847568546
1397,NA1_4845061341
1398,NA1_4838373834
1399,NA1_4827429205
1400,NA1_4853109467
1401,NA1_4852650705
1402,NA1_4848439652
1403,NA1_4848429994
1404,NA1_4839591141
1405,NA1_4844460306
1406,NA1_4844438666
1407,NA1_4844409492
1408,NA1_4842642353
1409,NA1_4842625111
1410,NA1_4855172536
1411,NA1_4855142261
1412,NA1_4855109318
1413,NA1_4855075382
1414,NA1_4855050073
1415,NA1_4843473226
1416,NA1_4843430667
1417,NA1_4843154155
1418,NA1_4843113699
1419,NA1_4843085825
1420,NA1_4837614047
1421,NA1_4837593044
1422,NA1_4837578756
1423,NA1_4837547651
1424,NA1_4837533443
1425,NA1_4854247075
1426,NA1_4853931838
1427,NA1_4853801441
1428,NA1_4853703989
1429,NA1_4853641606
1430,NA1_4837302981
1431,NA1_4837274412
1432,NA1_4837246991
1433,NA1_4830551665
1434,NA1_4830502794
1435,NA1_4856692227
1436,NA1_4856681446
1437,NA1_4856672163
1438,NA1_4856639336
1439,NA1_4855686699
1440,NA1_4856211968
1441,NA1_4856169877
1442,NA1_4856134094
1443,NA1_4820790265
1444,NA1_4816971644
1445,NA1_4856675757
1446,NA1_4856663160
1447,NA1_4856655941
1448,NA1_4856640597
1449,NA1_4856631323
1450,NA1_4855762284
1451,NA1_4855352536
1452,NA1_4855329114
1453,NA1_4855287404
1454,NA1_4855252865
1455,NA1_4853591990
1456,NA1_4851093510
1457,NA1_4851080786
1458,NA1_4847746192
1459,NA1_4847724141
1460,NA1_4854731559
1461,NA1_4854687560
1462,NA1_4854656095
1463,NA1_4854631580
1464,NA1_4853602147
1465,NA1_4856489518
1466,NA1_4856472801
1467,NA1_4856447088
1468,NA1_4856421504
1469,NA1_4856355357
1470,NA1_4852640938
1471,NA1_4852578115
1472,NA1_4852330104
1473,NA1_4852220838
1474,NA1_4851965524
1475,NA1_4856685886
1476,NA1_4856643357
1477,NA1_4856633850
1478,NA1_4856601637
1479,NA1_4856581198
1480,NA1_4834150571
1481,NA1_4822569442
1482,NA1_4822556082
1483,NA1_4822537049
1484,NA1_4822516396
1485,NA1_4855594123
1486,NA1_4855578219
1487,NA1_4855572781
1488,NA1_4855564170
1489,NA1_4854419019
1490,NA1_4856882781
1491,NA1_4856858654
1492,NA1_4856845669
1493,NA1_4856834650
1494,NA1_4856765127
1495,NA1_4833749828
1496,NA1_4828371201
1497,NA1_4828342408
1498,NA1_4828314677
1499,NA1_4828293990
1500,NA1_4856800031
1501,NA1_4856601637
1502,NA1_4856579523
1503,NA1_4856556357
1504,NA1_4856517423
1505,NA1_4856558374
1506,NA1_4856546408
1507,NA1_4856531404
1508,NA1_4856521940
1509,NA1_4856496068
1510,NA1_4856873700
1511,NA1_4856867554
1512,NA1_4856617780
1513,NA1_4856601381
1514,NA1_4856593288
1515,NA1_4849676305
1516,NA1_4849650682
1517,NA1_4848699781
1518,NA1_4848631621
1519,NA1_4848605756
1520,NA1_4850090241
1521,NA1_4843200361
1522,NA1_4843182168
1523,NA1_4837865971
1524,NA1_4808320300
1525,NA1_4856559647
1526,NA1_4856508508
1527,NA1_4856162741
1528,NA1_4855464197
1529,NA1_4855448122
1530,NA1_4824430193
1531,NA1_4824078626
1532,NA1_4821830756
1533,NA1_4819785588
1534,NA1_4819706190
1535,NA1_4851057876
1536,NA1_4848895662
1537,NA1_4848450154
1538,NA1_4848216314
1539,NA1_4848165426
1540,NA1_4844252228
1541,NA1_4844201462
1542,NA1_4844134475
1543,NA1_4844094434
1544,NA1_4832496984
1545,NA1_4853190859
1546,NA1_4853174290
1547,NA1_4853161499
1548,NA1_4853153010
1549,NA1_4853134469
1550,NA1_4850928727
1551,NA1_4848986039
1552,NA1_4848939617
1553,NA1_4840277809
1554,NA1_4840218510
1555,NA1_4854049504
1556,NA1_4854018557
1557,NA1_4839900690
1558,NA1_4807828883
1559,NA1_4797499021
1560,NA1_4852172208
1561,NA1_4851091237
1562,NA1_4842731232
1563,NA1_4831669801
1564,NA1_4830837763
1565,NA1_4851894975
1566,NA1_4851856030
1567,NA1_4851805273
1568,NA1_4848108511
1569,NA1_4838437439
1570,NA1_4837399428
1571,NA1_4837380093
1572,NA1_4833594441
1573,NA1_4833577532
1574,NA1_4833564753
1575,NA1_4824108535
1576,NA1_4824089399
1577,NA1_4824071380
1578,NA1_4824036506
1579,NA1_4822255160
1580,NA1_4841513937
1581,NA1_4841470977
1582,NA1_4838279976
1583,NA1_4838224780
1584,NA1_4824258685
1585,NA1_4849004960
1586,NA1_4832414995
1587,NA1_4832331590
1588,NA1_4832296585
1589,NA1_4832212903
1590,NA1_4856517379
1591,NA1_4856488156
1592,NA1_4856445960
1593,NA1_4856394623
1594,NA1_4856341699
1595,NA1_4856497118
1596,NA1_4856478502
1597,NA1_4856455428
1598,NA1_4856441880
1599,NA1_4856416480
1600,NA1_4852549479
1601,NA1_4852328993
1602,NA1_4852312915
1603,NA1_4851925445
1604,NA1_4851850504
1605,NA1_4856280246
1606,NA1_4856240443
1607,NA1_4856199741
1608,NA1_4856005631
1609,NA1_4855821784
1610,NA1_4847720926
1611,NA1_4847694387
1612,NA1_4847664502
1613,NA1_4847639504
1614,NA1_4842911174
1615,NA1_4856402859
1616,NA1_4855207758
1617,NA1_4853109962
1618,NA1_4853074128
1619,NA1_4853036219
1620,NA1_4849919237
1621,NA1_4849858017
1622,NA1_4845867632
1623,NA1_4845830371
1624,NA1_4845364413
1625,NA1_4855371450
1626,NA1_4855335724
1627,NA1_4854825917
1628,NA1_4854779398
1629,NA1_4849186002
1630,NA1_4856237919
1631,NA1_4856197069
1632,NA1_4856155139
1633,NA1_4856110654
1634,NA1_4856085247
1635,NA1_4854593795
1636,NA1_4850018344
1637,NA1_4849984728
1638,NA1_4849947194
1639,NA1_4849903960
1640,NA1_4833249536
1641,NA1_4833214498
1642,NA1_4833168649
1643,NA1_4817397377
1644,NA1_4815398180
1645,NA1_4845664599
1646,NA1_4845652538
1647,NA1_4845008951
1648,NA1_4840972979
1649,NA1_4840934577
1650,NA1_4855629458
1651,NA1_4855610161
1652,NA1_4855600913
1653,NA1_4855586203
1654,NA1_4854597133
1655,NA1_4824367538
1656,NA1_4823948985
1657,NA1_4822708606
1658,NA1_4822677112
1659,NA1_4822650790
1660,NA1_4856508862
1661,NA1_4847192366
1662,NA1_4845558155
1663,NA1_4845544538
1664,NA1_4843681706
1665,NA1_4855594390
1666,NA1_4855563000
1667,NA1_4855556067
1668,NA1_4855542543
1669,NA1_4851122045
1670,NA1_4810138930
1671,NA1_4808123349
1672,NA1_4808102613
1673,NA1_4807040057
1674,NA1_4807015707
1675,NA1_4852585549
1676,NA1_4852552043
1677,NA1_4852516502
1678,NA1_4851736593
1679,NA1_4851696787
1680,NA1_4846717546
1681,NA1_4846692077
1682,NA1_4846200585
1683,NA1_4846166192
1684,NA1_4846135986
1685,NA1_4844068537
1686,NA1_4844051854
1687,NA1_4844035857
1688,NA1_4844013461
1689,NA1_4843639456
1690,NA1_4850181457
1691,NA1_4850161205
1692,NA1_4850121105
1693,NA1_4847758306
1694,NA1_4847719479
1695,NA1_4832888837
1696,NA1_4832860877
1697,NA1_4829460851
1698,NA1_4828662708
1699,NA1_4828621556
1700,NA1_4853736401
1701,NA1_4853702893
1702,NA1_4842709025
1703,NA1_4842691227
1704,NA1_4842683214
1705,NA1_4856462339
1706,NA1_4856372944
1707,NA1_4856297944
1708,NA1_4856228938
1709,NA1_4856154332
1710,NA1_4852408642
1711,NA1_4846691117
1712,NA1_4840455307
1713,NA1_4807033693
1714,NA1_4807013044
1715,NA1_4853965816
1716,NA1_4853931407
1717,NA1_4853907199
1718,NA1_4853694091
1719,NA1_4853673947
1720,NA1_4856822600
1721,NA1_4856816410
1722,NA1_4856809002
1723,NA1_4856798991
1724,NA1_4856785382
1725,NA1_4851186083
1726,NA1_4851174421
1727,NA1_4851167243
1728,NA1_4851152573
1729,NA1_4851147757
1730,NA1_4838902047
1731,NA1_4838872284
1732,NA1_4838503247
1733,NA1_4838478380
1734,NA1_4838462841
1735,NA1_4854286291
1736,NA1_4854258424
1737,NA1_4854244038
1738,NA1_4854222161
1739,NA1_4848702184
1740,NA1_4850615937
1741,NA1_4850170235
1742,NA1_4850142192
1743,NA1_4846722097
1744,NA1_4846603444
1745,NA1_4856352681
1746,NA1_4855525977
1747,NA1_4855514549
1748,NA1_4855506343
1749,NA1_4855494584
1750,NA1_4832461305
1751,NA1_4830668909
1752,NA1_4818863809
1753,NA1_4818203463
1754,NA1_4818165179
1755,NA1_4856022814
1756,NA1_4855996907
1757,NA1_4855970408
1758,NA1_4855953155
1759,NA1_4855302256
1760,NA1_4856479387
1761,NA1_4856429244
1762,NA1_4856390922
1763,NA1_4855234226
1764,NA1_4854175871
1765,NA1_4838680131
1766,NA1_4838665809
1767,NA1_4834434277
1768,NA1_4812522456
1769,NA1_4811037041
1770,NA1_4856862246
1771,NA1_4856831717
1772,NA1_4856812578
1773,NA1_4856588299
1774,NA1_4856553912
1775,NA1_4822739035
1776,NA1_4822715937
1777,NA1_4822679328
1778,NA1_4821204739
1779,NA1_4821146080
1780,NA1_4845269543
1781,NA1_4835639989
1782,NA1_4832796376
1783,NA1_4832743036
1784,NA1_4831988877
1785,NA1_4855879026
1786,NA1_4855853503
1787,NA1_4854619023
1788,NA1_4854565988
1789,NA1_4854552842
1790,NA1_4852030737
1791,NA1_4848474825
1792,NA1_4846950702
1793,NA1_4846912693
1794,NA1_4846875890
1795,NA1_4851604364
1796,NA1_4850509841
1797,NA1_4839373178
1798,NA1_4835656785
1799,NA1_4823506913
1800,NA1_4833749714
1801,NA1_4833731137
1802,NA1_4833696680
1803,NA1_4833678873
1804,NA1_4833645547
1805,NA1_4828981082
1806,NA1_4823888955
1807,NA1_4823800461
1808,NA1_4823724215
1809,NA1_4823553372
1810,NA1_4856741789
1811,NA1_4856721156
1812,NA1_4856692971
1813,NA1_4856685886
1814,NA1_4856673782
1815,NA1_4852942504
1816,NA1_4852894605
1817,NA1_4839784209
1818,NA1_4839761225
1819,NA1_4839733594
1820,NA1_4856882105
1821,NA1_4853034675
1822,NA1_4852990310
1823,NA1_4851580487
1824,NA1_4851339053
1825,NA1_4856144376
1826,NA1_4856102804
1827,NA1_4856053880
1828,NA1_4856023375
1829,NA1_4855969128
1830,NA1_4840259774
1831,NA1_4839399693
1832,NA1_4839370520
1833,NA1_4839334155
1834,NA1_4839291875
1835,NA1_4856864886
1836,NA1_4856846838
1837,NA1_4856483307
1838,NA1_4856460210
1839,NA1_4856417270
1840,NA1_4856884028
1841,NA1_4856409943
1842,NA1_4856369360
1843,NA1_4856309638
1844,NA1_4856254364
1845,NA1_4844519746
1846,NA1_4844494400
1847,NA1_4844480186
1848,NA1_4843630306
1849,NA1_4843623081
1850,NA1_4853762410
1851,NA1_4853719700
1852,NA1_4853687465
1853,NA1_4853652811
1854,NA1_4853602266
1855,NA1_4836087556
1856,NA1_4820896229
1857,NA1_4816455019
1858,NA1_4816440857
1859,NA1_4788751001
1860,NA1_4852348740
1861,NA1_4852333775
1862,NA1_4852301414
1863,NA1_4852287616
1864,NA1_4852282925
1865,NA1_4829516351
1866,NA1_4829464040
1867,NA1_4829405439
1868,NA1_4829369248
1869,NA1_4829345941
1870,NA1_4856007292
1871,NA1_4829449376
1872,NA1_4829404603
1873,NA1_4829372205
1874,NA1_4828648855
1875,NA1_4856027628
1876,NA1_4855990941
1877,NA1_4855955941
1878,NA1_4855946911
1879,NA1_4855933548
1880,NA1_4856609251
1881,NA1_4856594899
1882,NA1_4856576197
1883,NA1_4856555428
1884,NA1_4856205350
1885,NA1_4854804707
1886,NA1_4853990156
1887,NA1_4853967079
1888,NA1_4853934407
1889,NA1_4853909435
1890,NA1_4856378501
1891,NA1_4856356915
1892,NA1_4856313328
1893,NA1_4856258396
1894,NA1_4855935537
1895,NA1_4853838409
1896,NA1_4853807747
1897,NA1_4853637163
1898,NA1_4853614809
1899,NA1_4853579896
1900,NA1_4855340170
1901,NA1_4855300688
1902,NA1_4851027297
1903,NA1_4850191446
1904,NA1_4850157282
1905,NA1_4843971573
1906,NA1_4840158462
1907,NA1_4840124481
1908,NA1_4839881451
1909,NA1_4839856066
1910,NA1_4826401818
1911,NA1_4825800013
1912,NA1_4824357621
1913,NA1_4811953845
1914,NA1_4788932552
1915,NA1_4856823813
1916,NA1_4856792623
1917,NA1_4856777721
1918,NA1_4856759659
1919,NA1_4855869059
1920,NA1_4849739777
1921,NA1_4849701712
1922,NA1_4849677901
1923,NA1_4846467037
1924,NA1_4846453062
1925,NA1_4856770629
1926,NA1_4856767226
1927,NA1_4856757004
1928,NA1_4856740968
1929,NA1_4856730203
1930,NA1_4854909755
1931,NA1_4853901637
1932,NA1_4853889805
1933,NA1_4853862199
1934,NA1_4853844295
1935,NA1_4853891621
1936,NA1_4852739377
1937,NA1_4851723925
1938,NA1_4850819606
1939,NA1_4849884282
1940,NA1_4856474206
1941,NA1_4855503776
1942,NA1_4855483363
1943,NA1_4855063165
1944,NA1_4855025406
1945,NA1_4855511290
1946,NA1_4855489309
1947,NA1_4855465710
1948,NA1_4855444929
1949,NA1_4855408798
1950,NA1_4854634114
1951,NA1_4848495463
1952,NA1_4848256917
1953,NA1_4848235841
1954,NA1_4848208092
1955,NA1_4856331540
1956,NA1_4856298740
1957,NA1_4856263185
1958,NA1_4856212082
1959,NA1_4856175051
1960,NA1_4843869256
1961,NA1_4827169772
1962,NA1_4826110140
1963,NA1_4825616207
1964,NA1_4825572656
1965,NA1_4856844498
1966,NA1_4853128958
1967,NA1_4852578124
1968,NA1_4852565763
1969,NA1_4852540858
1970,NA1_4851564672
1971,NA1_4851508299
1972,NA1_4851484783
1973,NA1_4851454009
1974,NA1_4851422896
1975,NA1_4854817206
1976,NA1_4854765422
1977,NA1_4854728916
1978,NA1_4854003286
1979,NA1_4853966462
1980,NA1_4856419666
1981,NA1_4856390583
1982,NA1_4856374438
1983,NA1_4856348408
1984,NA1_4856324747
1985,NA1_4835926102
1986,NA1_4835880485
1987,NA1_4820980674
1988,NA1_4820916960
1989,NA1_4820852689
1990,NA1_4852059251
1991,NA1_4852028640
1992,NA1_4852012319
1993,NA1_4851946271
1994,NA1_4847496917
1995,NA1_4856846446
1996,NA1_4855802218
1997,NA1_4855785359
1998,NA1_4855761678
1999,NA1_4855743378
2000,NA1_4853588201
2001,NA1_4853546718
2002,NA1_4853511082
2003,NA1_4853487922
2004,NA1_4853454238
2005,NA1_4851553778
2006,NA1_4847743954
2007,NA1_4847720565
2008,NA1_4847676584
2009,NA1_4838864161
2010,NA1_4852981289
2011,NA1_4852945349
2012,NA1_4852902582
2013,NA1_4852873026
2014,NA1_4852834967
2015,NA1_4856485428
2016,NA1_4850175737
2017,NA1_4848089267
2018,NA1_4848046656
2019,NA1_4848012133
2020,NA1_4854700968
2021,NA1_4854668226
2022,NA1_4854643319
2023,NA1_4854612910
2024,NA1_4854568675
2025,NA1_4854912989
2026,NA1_4854872040
2027,NA1_4852087586
2028,NA1_4851551001
2029,NA1_4841047933
2030,NA1_4853588201
2031,NA1_4853386585
2032,NA1_4850471898
2033,NA1_4850437484
2034,NA1_4843426608
2035,NA1_4856303117
2036,NA1_4856264243
2037,NA1_4856207478
2038,NA1_4856161140
2039,NA1_4855111171
2040,NA1_4830635016
2041,NA1_4830484305
2042,NA1_4830437897
2043,NA1_4830398607
2044,NA1_4830348777
2045,NA1_4856559195
2046,NA1_4856545022
2047,NA1_4856526559
2048,NA1_4856511271
2049,NA1_4856492994
2050,NA1_4848961213
2051,NA1_4848883968
2052,NA1_4848858928
2053,NA1_4845734167
2054,NA1_4831943870
2055,NA1_4856540795
2056,NA1_4856515441
2057,NA1_4856506792
2058,NA1_4856483936
2059,NA1_4856458272
2060,NA1_4745354997
2061,NA1_4745298805
2062,NA1_4745169842
2063,NA1_4744516714
2064,NA1_4743388968
2065,NA1_4856511360
2066,NA1_4856486032
2067,NA1_4856172849
2068,NA1_4856133807
2069,NA1_4856074472
2070,NA1_4856695543
2071,NA1_4856686421
2072,NA1_4856679890
2073,NA1_4856664565
2074,NA1_4856629007
2075,NA1_4847888843
2076,NA1_4847855239
2077,NA1_4846824813
2078,NA1_4846739378
2079,NA1_4836863172
2080,NA1_4833186523
2081,NA1_4833169548
2082,NA1_4833148241
2083,NA1_4801778264
2084,NA1_4800696808
2085,NA1_4843064188
2086,NA1_4843038535
2087,NA1_4842966158
2088,NA1_4842922566
2089,NA1_4842919199
2090,NA1_4775172110
2091,NA1_4775141001
2092,NA1_4775100385
2093,NA1_4775063522
2094,NA1_4775041544
2095,NA1_4805205107
2096,NA1_4789034082
2097,NA1_4789010260
2098,NA1_4788977958
2099,NA1_4788930197
2100,NA1_4855944645
2101,NA1_4855917207
2102,NA1_4855890886
2103,NA1_4855847343
2104,NA1_4855802569
2105,NA1_4842161883
2106,NA1_4833656130
2107,NA1_4833637880
2108,NA1_4833616252
2109,NA1_4828609612
2110,NA1_4856305509
2111,NA1_4856262761
2112,NA1_4850824170
2113,NA1_4850218963
2114,NA1_4850201557
2115,NA1_4856587284
2116,NA1_4856556312
2117,NA1_4856537706
2118,NA1_4856502414
2119,NA1_4855970400
2120,NA1_4780593129
2121,NA1_4780559933
2122,NA1_4780293028
2123,NA1_4780269258
2124,NA1_4780249318
2125,NA1_4856840868
2126,NA1_4856819472
2127,NA1_4856804807
2128,NA1_4855120133
2129,NA1_4855064800
2130,NA1_4856882449
2131,NA1_4856857218
2132,NA1_4856820297
2133,NA1_4856787600
2134,NA1_4856769674
2135,NA1_4817004768
2136,NA1_4816988417
2137,NA1_4816855629
2138,NA1_4816842925
2139,NA1_4816834862
2140,NA1_4855764990
2141,NA1_4855736130
2142,NA1_4855706350
2143,NA1_4855676538
2144,NA1_4855664877
2145,NA1_4856889656
2146,NA1_4856382243
2147,NA1_4856348850
2148,NA1_4856293019
2149,NA1_4856241597
2150,NA1_4856537484
2151,NA1_4856501589
2152,NA1_4856461599
2153,NA1_4856431528
2154,NA1_4856403920
2155,NA1_4854682831
2156,NA1_4854491018
2157,NA1_4854474213
2158,NA1_4854457571
2159,NA1_4853958612
2160,NA1_4856257639
2161,NA1_4856200542
2162,NA1_4812954127
2163,NA1_4797677938
2164,NA1_4783704656
2165,NA1_4853182201
2166,NA1_4853139362
2167,NA1_4853109093
2168,NA1_4852612956
2169,NA1_4852568913
2170,NA1_4856832919
2171,NA1_4856802638
2172,NA1_4856791679
2173,NA1_4856777869
2174,NA1_4856673327
2175,NA1_4856825246
2176,NA1_4856806666
2177,NA1_4856796703
2178,NA1_4854740697
2179,NA1_4854732241
2180,NA1_4856902056
2181,NA1_4856884471
2182,NA1_4856836244
2183,NA1_4856814340
2184,NA1_4856793715
2185,NA1_4856644966
2186,NA1_4856631526
2187,NA1_4856629786
2188,NA1_4855783432
2189,NA1_4855708598
2190,NA1_4854321796
2191,NA1_4854304200
2192,NA1_4854292947
2193,NA1_4854032439
2194,NA1_4854003501
2195,NA1_4856805383
